time_s,speed_mps,speed_kmh,brake,throttle,steering_deg,rpm
427.98333333333335,40.145042,144.52216,0.0,100.0,-39.425785,6162.0
428.0,40.19562,144.70424,0.0,100.0,-37.414825,6165.0
428.01666666666665,40.255184,144.91866,0.0,100.0,-36.047695,6157.0
428.03333333333336,40.31351,145.12863,0.0,100.0,-33.678787,6159.0
428.05,40.363102,145.30716,0.0,100.0,-33.345783,6173.0
428.06666666666666,40.42148,145.51732,0.0,100.0,-32.786713,6180.0
428.0833333333333,40.477474,145.7189,0.0,100.0,-32.112137,6183.0
428.1,40.5281,145.90115,0.0,100.0,-32.151386,6188.0
428.1166666666667,40.588947,146.12021,0.0,100.0,-34.302345,6204.0
428.1333333333333,40.65078,146.3428,0.0,100.0,-35.868805,6220.0
428.15,40.702248,146.52809,0.0,100.0,-36.896828,6222.0
428.1666666666667,40.760956,146.73944,0.0,100.0,-36.616882,6224.0
428.18333333333334,40.815865,146.9371,0.0,100.0,-34.13337,6213.0
428.2,40.861515,147.10146,0.0,100.0,-27.802458,6239.0
428.21666666666664,40.91576,147.29674,0.0,100.0,-24.204134,6278.0
428.23333333333335,40.977875,147.52034,0.0,100.0,-24.711205,6298.0
428.25,41.033417,147.72029,0.0,100.0,-25.877953,6287.0
428.26666666666665,41.098213,147.95357,0.0,100.0,-24.957922,6273.0
428.28333333333336,41.163048,148.18697,0.0,100.0,-21.938116,6273.0
428.3,41.21893,148.38814,0.0,100.0,-23.073689,6268.0
428.31666666666666,41.28385,148.62186,0.0,100.0,-21.741539,6271.0
428.3333333333333,41.35111,148.86398,0.0,100.0,-23.858429,6273.0
428.35,41.407055,149.0654,0.0,100.0,-24.876495,6278.0
428.3666666666667,41.476017,149.31366,0.0,100.0,-25.951786,6283.0
428.3833333333333,41.541824,149.55057,0.0,100.0,-26.509962,6289.0
428.4,41.59757,149.75124,0.0,100.0,-27.092936,6296.0
428.4166666666667,41.659744,149.97508,0.0,100.0,-25.300137,6309.0
428.43333333333334,41.72146,150.19725,0.0,100.0,-22.707092,6329.0
428.45,41.77641,150.39507,0.0,100.0,-23.463839,6347.0
428.46666666666664,41.844856,150.64148,0.0,100.0,-21.258522,6366.0
428.48333333333335,41.914925,150.89372,0.0,100.0,-25.472933,6364.0
428.5,41.976204,151.11433,0.0,100.0,-32.892155,6344.0
428.51666666666665,42.048344,151.37404,0.0,100.0,-32.5607,6320.0
428.53333333333336,42.118225,151.62561,0.0,100.0,-43.852177,6317.0
428.55,42.174248,151.82729,0.0,100.0,-43.157784,6333.0
428.56666666666666,42.23767,152.05562,0.0,100.0,-55.40008,6362.0
428.5833333333333,42.300323,152.28116,0.0,100.0,-56.673985,6391.0
428.6,42.354755,152.47711,0.0,100.0,-57.834553,6397.0
428.6166666666667,42.419056,152.7086,0.0,100.0,-58.398598,6396.0
428.6333333333333,42.48201,152.93523,0.0,100.0,-59.123043,6400.0
428.65,42.533382,153.12018,0.0,100.0,-59.557976,6414.0
428.6666666666667,42.591156,153.32816,0.0,100.0,-59.77132,6442.0
428.68333333333334,42.65028,153.541,0.0,100.0,-59.324978,6472.0
428.7,42.70233,153.7284,0.0,100.0,-58.04592,6489.0
428.71666666666664,42.76463,153.95267,0.0,100.0,-55.828266,6502.0
428.73333333333335,42.818073,154.14507,0.0,100.0,-54.57714,6499.0
428.75,42.88082,154.37096,0.0,100.0,-53.4017,6479.0
428.76666666666665,42.940166,154.5846,0.0,100.0,-52.217464,6491.0
428.78333333333336,42.990196,154.76471,0.0,100.0,-51.48334,6515.0
428.8,43.04551,154.96384,0.0,100.0,-50.595406,6537.0
428.81666666666666,43.0997,155.15892,0.0,100.0,-49.96006,6566.0
428.8333333333333,43.146324,155.32677,0.0,100.0,-48.708935,6570.0
428.85,43.2041,155.53476,0.0,100.0,-47.63497,6582.0
428.8666666666667,43.26077,155.73877,0.0,100.0,-45.271862,6579.0
428.8833333333333,43.307274,155.90619,0.0,100.0,-44.093544,6580.0
428.9,43.359913,156.09569,0.0,100.0,-43.3113,6614.0
428.9166666666667,43.411556,156.2816,0.0,100.0,-43.00593,6640.0
428.93333333333334,43.45674,156.44426,0.0,100.0,-42.432205,6664.0
428.95,43.512833,156.6462,0.0,100.0,-41.29491,6642.0
428.96666666666664,43.570908,156.85527,0.0,100.0,-40.356056,6615.0
428.98333333333335,43.618896,157.02803,0.0,100.0,-39.52306,6610.0
429.0,43.672516,157.22105,0.0,100.0,-38.901012,6623.0
429.01666666666665,43.72495,157.4098,0.0,100.0,-37.86425,6644.0
429.03333333333336,43.76803,157.5649,0.0,100.0,-37.505367,6661.0
429.05,43.820023,157.75208,0.0,100.0,-37.46602,6673.0
429.06666666666666,43.872173,157.93982,0.0,100.0,-37.56056,6680.0
429.0833333333333,43.916595,158.09975,0.0,100.0,-37.445328,6685.0
429.1,43.968967,158.28828,0.0,100.0,-38.46888,6718.0
429.1166666666667,44.022793,158.48206,0.0,100.0,-38.642765,6721.0
429.1333333333333,44.069813,158.65132,0.0,100.0,-38.943573,6704.0
429.15,44.127037,158.85733,0.0,100.0,-38.76913,6689.0
429.1666666666667,44.184734,159.06503,0.0,100.0,-38.19518,6695.0
429.18333333333334,44.233215,159.23958,0.0,100.0,-38.184483,6706.0
429.2,44.28633,159.43079,0.0,100.0,-38.534477,6715.0
429.21666666666664,44.339684,159.62286,0.0,100.0,-39.460075,6728.0
429.23333333333335,44.38647,159.79129,0.0,100.0,-40.26232,6751.0
429.25,44.440758,159.98672,0.0,100.0,-41.843037,6754.0
429.26666666666665,44.496777,160.18839,0.0,100.0,-42.416035,6786.0
429.28333333333336,44.54604,160.36574,0.0,100.0,-42.78531,6773.0
429.3,44.60339,160.5722,0.0,100.0,-43.055428,6758.0
429.31666666666666,44.6602,160.7767,0.0,100.0,-43.464718,6754.0
429.3333333333333,44.70875,160.9515,0.0,100.0,-43.919136,6774.0
429.35,44.765892,161.15721,0.0,100.0,-44.4889,6791.0
429.3666666666667,44.82453,161.36832,0.0,100.0,-44.762203,6775.0
429.3833333333333,44.875023,161.55008,0.0,100.0,-45.269417,6767.0
429.4,44.933575,161.76086,0.0,100.0,-46.30979,6769.0
429.4166666666667,44.990204,161.96474,0.0,100.0,-46.851685,6784.0
429.43333333333334,45.03777,162.13597,0.0,100.0,-47.265568,6805.0
429.45,45.092506,162.33302,0.0,100.0,-47.56947,6828.0
429.46666666666664,45.146687,162.52806,0.0,100.0,-48.10647,6824.0
429.48333333333335,45.19389,162.698,0.0,100.0,-48.531204,6821.0
429.5,45.24734,162.89043,0.0,100.0,-48.73435,6830.0
429.51666666666665,45.30005,163.08017,0.0,100.0,-48.789192,6845.0
429.53333333333336,45.34507,163.24225,0.0,100.0,-48.893574,6875.0
429.55,45.399326,163.43758,0.0,100.0,-48.793407,6872.0
429.56666666666666,45.4551,163.63837,0.0,100.0,-48.64684,6851.0
429.5833333333333,45.50381,163.81372,0.0,100.0,-48.45286,6836.0
429.6,45.55835,164.01006,0.0,100.0,-48.192223,6841.0
429.6166666666667,45.610607,164.19818,0.0,100.0,-47.96803,6863.0
429.6333333333333,45.654675,164.35683,0.0,100.0,-47.787067,6883.0
429.65,45.705566,164.54004,0.0,100.0,-47.84049,6908.0
429.6666666666667,45.758686,164.73126,0.0,100.0,-47.766205,6922.0
429.68333333333334,45.804535,164.89632,0.0,100.0,-47.62749,6922.0
429.7,45.85884,165.09183,0.0,100.0,-47.777153,6912.0
429.71666666666664,45.914227,165.29121,0.0,100.0,-47.515976,6926.0
429.73333333333335,45.959976,165.45592,0.0,100.0,-47.029423,6943.0
429.75,46.012054,165.64339,0.0,100.0,-46.92168,6947.0
429.76666666666665,46.0651,165.83437,0.0,100.0,-46.431812,6943.0
429.78333333333336,46.110493,165.99777,0.0,100.0,-45.76811,6948.0
429.8,46.162212,166.18396,0.0,100.0,-45.360943,6959.0
429.81666666666666,46.212856,166.36627,0.0,100.0,-45.296925,6971.0
429.8333333333333,46.256203,166.52232,0.0,100.0,-45.08982,6979.0
429.85,46.30788,166.70836,0.0,100.0,-45.00527,6984.0
429.8666666666667,46.359722,166.89499,0.0,100.0,-44.682228,6989.0
429.8833333333333,46.4021,167.04756,0.0,100.0,-44.777267,7010.0
429.9,46.451176,167.22423,0.0,100.0,-44.87037,7019.0
429.9166666666667,46.500847,167.40305,0.0,100.0,-38.20721,7018.0
429.93333333333334,46.543404,167.55624,0.0,100.0,-38.424454,7018.0
429.95,46.591175,167.72823,0.0,100.0,-34.007175,7031.0
429.96666666666664,46.643116,167.9152,0.0,100.0,-34.60466,7047.0
429.98333333333335,46.687702,168.07573,0.0,100.0,-35.601624,7041.0
430.0,46.74108,168.26788,0.0,100.0,-37.177364,7030.0
430.01666666666665,46.79468,168.46085,0.0,100.0,-38.588364,7026.0
430.03333333333336,46.839737,168.62305,0.0,100.0,-38.660603,7032.0
430.05,46.89195,168.811,0.0,100.0,-39.407013,7048.0
430.06666666666666,46.942955,168.99463,0.0,100.0,-39.6149,7065.0
430.0833333333333,46.986164,169.15019,0.0,100.0,-39.222946,7075.0
430.1,47.035366,169.32732,0.0,100.0,-38.33491,7085.0
430.1166666666667,47.081306,169.4927,0.0,100.0,-36.64712,7096.0
430.1333333333333,47.121513,169.63745,0.0,100.0,-35.187145,7110.0
430.15,47.169445,169.81,0.0,100.0,-31.561218,7128.0
430.1666666666667,47.21965,169.99074,0.0,100.0,-31.545746,7136.0
430.18333333333334,47.263554,170.14879,0.0,100.0,-30.793991,7130.0
430.2,47.315487,170.33575,0.0,100.0,-31.201021,7113.0
430.21666666666664,47.367676,170.52364,0.0,100.0,-28.7588,7102.0
430.23333333333335,47.412373,170.68454,0.0,100.0,-27.755417,7104.0
430.25,47.463936,170.87016,0.0,100.0,-29.215775,7117.0
430.26666666666665,47.514935,171.05376,0.0,100.0,-30.033617,7131.0
430.28333333333336,47.558693,171.21129,0.0,100.0,-27.214436,7138.0
430.3,47.611115,171.40001,0.0,100.0,-26.532515,7143.0
430.31666666666666,47.66476,171.59314,0.0,100.0,-24.959814,7151.0
430.3333333333333,47.710415,171.75749,0.0,100.0,-24.18235,7159.0
430.35,47.76443,171.95195,0.0,100.0,-24.219564,7162.0
430.3666666666667,47.819702,172.15092,0.0,100.0,-25.31271,7168.0
430.3833333333333,47.86861,172.327,0.0,100.0,-25.44266,7172.0
430.4,47.925545,172.53195,0.0,100.0,-28.553946,7173.0
430.4166666666667,47.98091,172.73128,0.0,100.0,-27.39525,7174.0
430.43333333333334,48.02642,172.89511,0.0,100.0,-27.552769,7179.0
430.45,48.078545,173.08275,0.0,100.0,-25.177706,7195.0
430.46666666666664,48.13027,173.26897,0.0,100.0,-23.665846,7219.0
430.48333333333335,48.17557,173.43205,0.0,100.0,-22.328154,7236.0
430.5,48.22934,173.62561,0.0,100.0,-22.091732,7244.0
430.51666666666665,48.28504,173.82614,0.0,100.0,-23.010921,7241.0
430.53333333333336,48.33392,174.0021,0.0,100.0,-24.662518,7229.0
430.55,48.391346,174.20885,0.0,100.0,-24.884155,7224.0
430.56666666666666,48.44703,174.4093,0.0,100.0,-25.931955,7226.0
430.5833333333333,48.492588,174.57332,0.0,100.0,-25.361593,7241.0
430.6,48.54667,174.768,0.0,100.0,-24.8892,7219.0
430.6166666666667,48.529964,174.70787,0.0,100.0,-25.56524,7100.0
430.6333333333333,48.50303,174.6109,0.0,100.0,-25.92908,7000.0
430.65,48.473137,174.50328,0.0,100.0,-26.292301,6883.0
430.6666666666667,48.50504,174.61813,0.0,100.0,-24.417023,6580.0
430.68333333333334,48.522247,174.68008,0.0,100.0,-23.893993,6591.0
430.7,48.5867,174.91211,0.0,100.0,-22.113174,6221.0
430.71666666666664,48.67195,175.21902,0.0,100.0,-21.503208,5863.0
430.73333333333335,48.7348,175.44527,0.0,100.0,-20.064478,5834.0
430.75,48.775856,175.59308,0.0,100.0,-26.419813,6048.0
430.76666666666665,48.80246,175.68884,0.0,100.0,-28.498459,6273.0
430.78333333333336,48.833195,175.7995,0.0,100.0,-32.11891,6317.0
430.8,48.884586,175.98451,0.0,100.0,-34.7992,6203.0
430.81666666666666,48.94389,176.198,0.0,100.0,-35.284935,6061.0
430.8333333333333,48.99068,176.36644,0.0,100.0,-33.03616,6028.0
430.85,49.0349,176.52563,0.0,100.0,-31.762966,6107.0
430.8666666666667,49.071846,176.65865,0.0,100.0,-30.983881,6217.0
430.8833333333333,49.105835,176.781,0.0,100.0,-30.285763,6259.0
430.9,49.154697,176.95691,0.0,100.0,-30.305958,6238.0
430.9166666666667,49.210007,177.15602,0.0,100.0,-30.785576,6167.0
430.93333333333334,49.25652,177.32347,0.0,100.0,-31.422256,6133.0
430.95,49.305027,177.4981,0.0,100.0,-30.37288,6158.0
430.96666666666664,49.348045,177.65295,0.0,100.0,-26.441288,6208.0
430.98333333333335,49.384533,177.78432,0.0,100.0,-25.331596,6238.0
431.0,49.43017,177.9486,0.0,100.0,-24.354254,6244.0
431.01666666666665,49.479996,178.12798,0.0,100.0,-20.85274,6226.0
431.03333333333336,49.524315,178.28752,0.0,100.0,-21.276112,6206.0
431.05,49.57466,178.46878,0.0,100.0,-21.721987,6204.0
431.06666666666666,49.6231,178.64316,0.0,100.0,-22.49717,6222.0
431.0833333333333,49.662956,178.78664,0.0,100.0,-23.035109,6242.0
431.1,49.7094,178.95384,0.0,100.0,-23.073824,6257.0
431.1166666666667,49.757774,179.12798,0.0,100.0,-22.679605,6263.0
431.1333333333333,49.800583,179.28209,0.0,100.0,-22.030605,6256.0
431.15,49.850742,179.46266,0.0,100.0,-22.525799,6251.0
431.1666666666667,49.9008,179.64287,0.0,100.0,-23.462976,6260.0
431.18333333333334,49.94437,179.79973,0.0,100.0,-23.785828,6268.0
431.2,49.995945,179.9854,0.0,100.0,-25.254633,6276.0
431.21666666666664,50.04636,180.16689,0.0,100.0,-25.630903,6280.0
